lemma,cl
caserna/NOUN,1202
casino/NOUN,1203
caso/NOUN,1204
cassação/NOUN,1205
cassete/NOUN,1206
cassino/NOUN,1207
castanha/NOUN,1208
castelo/NOUN,1209
cata/NOUN,1210
cataclismo/NOUN,1211
catalisador/NOUN,1212
catalão/NOUN,1213
catarata/NOUN,1214
catarinense/NOUN,1215
catarse/NOUN,1216
catecismo/NOUN,1217
catedral/NOUN,1218
categoria/NOUN,1219
catequese/NOUN,1220
cateto/NOUN,1221
cativeiro/NOUN,1222
catálogo/NOUN,1223
catástrofe/NOUN,1224
católico/NOUN,1225
cauda/NOUN,1226
caudal/NOUN,1227
caudilho/NOUN,1228
caule/NOUN,1229
causa/NOUN,1230
causador/NOUN,1231
cautela/NOUN,1232
cavalaria/NOUN,1233
cavaleiro/NOUN,1234
cavalete/NOUN,1235
cavalgada/NOUN,1236
cavalheiro/NOUN,1237
cavalo/NOUN,1238
cavaquinho/NOUN,1239
caverna/NOUN,1240
cavidade/NOUN,1241
caça/NOUN,1242
caçada/NOUN,1243
caçador/NOUN,1244
cc/NOUN,1245
cd/NOUN,1246
cd-rom/NOUN,1247
cds/NOUN,1248
cedência/NOUN,1249
cego/NOUN,1250
cegueira/NOUN,1251
ceia/NOUN,1252
cela/NOUN,1253
celebração/NOUN,1254
celebridade/NOUN,1255
celeiro/NOUN,1256
celeridade/NOUN,1257
celulose/NOUN,1258
cemitério/NOUN,1259
cena/NOUN,1260
cenografia/NOUN,1261
cenoura/NOUN,1262
censo/NOUN,1263
censura/NOUN,1264
centena/NOUN,1265
centenário/NOUN,1266
central/NOUN,1267
centralidade/NOUN,1268
centralização/NOUN,1269
centrista/NOUN,1270
centro/NOUN,1271
centro-esquerda/NOUN,1272
centroavante/NOUN,1273
centésimo/NOUN,1274
centímetro/NOUN,1275
cenário/NOUN,1276
cenóbio/NOUN,1277
cep/NOUN,1278
ceptro/NOUN,1279
cera/NOUN,1280
cerca/NOUN,1281
cerco/NOUN,1282
cereal/NOUN,1283
cereja/NOUN,1284
cerimonial/NOUN,1285
cerimónia/NOUN,1286
cerimônia/NOUN,1287
cerne/NOUN,1288
cerrado/NOUN,1289
certame/NOUN,1290
certeza/NOUN,1291
certidão/NOUN,1292
certificação/NOUN,1293
cerveja/NOUN,1294
cervejaria/NOUN,1295
cerâmica/NOUN,1296
cessar-fogo/NOUN,1297
cessação/NOUN,1298
cessão/NOUN,1299
cesta/NOUN,1300
cestinha/NOUN,1301
cesto/NOUN,1302
ceticismo/NOUN,1303
cetona/NOUN,1304
chacina/NOUN,1305
chama/NOUN,1306
chamada/NOUN,1307
chamado/NOUN,1308
chamamento/NOUN,1309
chamariz/NOUN,1310
chaminé/NOUN,1311
chance/NOUN,1312
chancela/NOUN,1313
chanceler/NOUN,1314
chantagem/NOUN,1315
chapa/NOUN,1316
chapéu/NOUN,1317
charme/NOUN,1318
charuto/NOUN,1319
chassi/NOUN,1320
chave/NOUN,1321
chaveamento/NOUN,1322
checagem/NOUN,1323
checo/NOUN,1324
checoslovaco/NOUN,1325
chefe/NOUN,1326
chefia/NOUN,1327
chegada/NOUN,1328
cheia/NOUN,1329
cheiro/NOUN,1330
cheque/NOUN,1331
cheques/NOUN,1332
chicane/NOUN,1333
chifre/NOUN,1334
chileno/NOUN,1335
chilreio/NOUN,1336
chinesa/NOUN,1337
chinês/NOUN,1338
chip/NOUN,1339
chiqueiro/NOUN,1340
chocolate/NOUN,1341
choque/NOUN,1342
chorinho/NOUN,1343
choro/NOUN,1344
chorão/NOUN,1345
choça/NOUN,1346
chumbo/NOUN,1347
churrasco/NOUN,1348
chute/NOUN,1349
chuteira/NOUN,1350
chuva/NOUN,1351
chuveiro/NOUN,1352
chá/NOUN,1353
chácara/NOUN,1354
chão/NOUN,1355
cia/NOUN,1356
cianeto/NOUN,1357
cic/NOUN,1358
cicatriz/NOUN,1359
cicatrização/NOUN,1360
ciclismo/NOUN,1361
ciclista/NOUN,1362
ciclo/NOUN,1363
ciclone/NOUN,1364
cidadania/NOUN,1365
cidade/NOUN,1366
cidadela/NOUN,1367
cidadão/NOUN,1368
cientista/NOUN,1369
cifra/NOUN,1370
cigano/NOUN,1371
cigarro/NOUN,1372
cima/NOUN,1373
cimeira/NOUN,1374
cimento/NOUN,1375
cineasta/NOUN,1376
cineclube/NOUN,1377
cinegrafista/NOUN,1378
cinema/NOUN,1379
cinematografia/NOUN,1380
cinismo/NOUN,1381
cinto/NOUN,1382
cintura/NOUN,1383
cinturão/NOUN,1384
cinza/NOUN,1385
cinéfilo/NOUN,1386
cipriota/NOUN,1387
ciranda/NOUN,1388
circo/NOUN,1389
circuito/NOUN,1390
circular/NOUN,1391
circulação/NOUN,1392
circunstância/NOUN,1393
cirurgia/NOUN,1394
cirurgião/NOUN,1395
cisterna/NOUN,1396
cisão/NOUN,1397
citadino/NOUN,1398
citação/NOUN,1399
civil/NOUN,1400
civilização/NOUN,1401
ciência/NOUN,1402
ciúme/NOUN,1403
clandestinidade/NOUN,1404
clareira/NOUN,1405
clareza/NOUN,1406
clarinete/NOUN,1407
claro/NOUN,1408
classe/NOUN,1409
classes/NOUN,1410
classificado/NOUN,1411
classificação/NOUN,1412
clero/NOUN,1413
clichê/NOUN,1414
cliente/NOUN,1415
clientela/NOUN,1416
clientelismo/NOUN,1417
clima/NOUN,1418
clip/NOUN,1419
clipe/NOUN,1420
clique/NOUN,1421
clivagem/NOUN,1422
clone/NOUN,1423
cloreto/NOUN,1424
clube/NOUN,1425
clássico/NOUN,1426
cláusula/NOUN,1427
clã/NOUN,1428
clínica/NOUN,1429
clínico/NOUN,1430
cm/NOUN,1431
co-produção/NOUN,1432
coabitação/NOUN,1433
coalizão/NOUN,1434
cobertor/NOUN,1435
cobertura/NOUN,1436
cobiça/NOUN,1437
cobra/NOUN,1438
cobrador/NOUN,1439
cobrança/NOUN,1440
cobre/NOUN,1441
coca/NOUN,1442
cocaína/NOUN,1443
cockpit/NOUN,1444
codificação/NOUN,1445
codinome/NOUN,1446
codorna/NOUN,1447
coeficiente/NOUN,1448
coelho/NOUN,1449
coerência/NOUN,1450
coesão/NOUN,1451
coexistência/NOUN,1452
cofre/NOUN,1453
coincidência/NOUN,1454
coisa/NOUN,1455
cola/NOUN,1456
colaborador/NOUN,1457
colaboração/NOUN,1458
colapso/NOUN,1459
colar/NOUN,1460
colarinho/NOUN,1461
colchão/NOUN,1462
coleccionador/NOUN,1463
colecta/NOUN,1464
colectividade/NOUN,1465
colectivismo/NOUN,1466
colectivo/NOUN,1467
colectânea/NOUN,1468
colecção/NOUN,1469
colega/NOUN,1470
colegial/NOUN,1471
colesterol/NOUN,1472
coleta/NOUN,1473
colete/NOUN,1474
coletiva/NOUN,1475
coletividade/NOUN,1476
coletivo/NOUN,1477
coletânea/NOUN,1478
coleção/NOUN,1479
colheita/NOUN,1480
colher/NOUN,1481
coligação/NOUN,1482
colina/NOUN,1483
colisão/NOUN,1484
colo/NOUN,1485
colocado/NOUN,1486
colocação/NOUN,1487
colombiano/NOUN,1488
colonialismo/NOUN,1489
colonizador/NOUN,1490
colonização/NOUN,1491
colono/NOUN,1492
colorido/NOUN,1493
coluna/NOUN,1494
colunismo/NOUN,1495
colunista/NOUN,1496
colágeno/NOUN,1497
colégio/NOUN,1498
colónia/NOUN,1499
colóquio/NOUN,1500
colônia/NOUN,1501
com/NOUN,1502
coma/NOUN,1503
comandante/NOUN,1504
comando/NOUN,1505
comarca/NOUN,1506
combate/NOUN,1507
combatente/NOUN,1508
combatividade/NOUN,1509
combinação/NOUN,1510
comboio/NOUN,1511
combustão/NOUN,1512
combustível/NOUN,1513
comediante/NOUN,1514
comemoração/NOUN,1515
comenda/NOUN,1516
comendador/NOUN,1517
comensal/NOUN,1518
comentador/NOUN,1519
comentarista/NOUN,1520
comentário/NOUN,1521
comercialização/NOUN,1522
comerciante/NOUN,1523
comercio/NOUN,1524
cometimento/NOUN,1525
começo/NOUN,1526
comic-book/NOUN,1527
comida/NOUN,1528
cominação/NOUN,1529
comissário/NOUN,1530
comissão/NOUN,1531
comitiva/NOUN,1532
comité/NOUN,1533
comitê/NOUN,1534
commodities/NOUN,1535
comodidade/NOUN,1536
comoção/NOUN,1537
compactação/NOUN,1538
companheiro/NOUN,1539
companhia/NOUN,1540
comparativo/NOUN,1541
comparação/NOUN,1542
comparecimento/NOUN,1543
comparsa/NOUN,1544
comparticipação/NOUN,1545
compartilhamento/NOUN,1546
compartimento/NOUN,1547
compasso/NOUN,1548
compatibilidade/NOUN,1549
compatriota/NOUN,1550
compensação/NOUN,1551
competidor/NOUN,1552
competitividade/NOUN,1553
competição/NOUN,1554
competência/NOUN,1555
compilação/NOUN,1556
complacência/NOUN,1557
compleição/NOUN,1558
complementação/NOUN,1559
complemento/NOUN,1560
completo/NOUN,1561
complexidade/NOUN,1562
complexo/NOUN,1563
complicação/NOUN,1564
componente/NOUN,1565
comportamento/NOUN,1566
compositor/NOUN,1567
composição/NOUN,1568
composto/NOUN,1569
compra/NOUN,1570
comprador/NOUN,1571
compreensibilidade/NOUN,1572
compreensão/NOUN,1573
compressor/NOUN,1574
compressão/NOUN,1575
comprimento/NOUN,1576
comprimido/NOUN,1577
comprometimento/NOUN,1578
compromisso/NOUN,1579
comprovação/NOUN,1580
compulsão/NOUN,1581
computador/NOUN,1582
computação/NOUN,1583
comum/NOUN,1584
comuna/NOUN,1585
comunicado/NOUN,1586
comunicador/NOUN,1587
comunicação/NOUN,1588
comunidade/NOUN,1589
comunista/NOUN,1590
comutação/NOUN,1591
comédia/NOUN,1592
comércio/NOUN,1593
comício/NOUN,1594
conceito/NOUN,1595
concelhia/NOUN,1596
concelho/NOUN,1597
concentração/NOUN,1598
concepção/NOUN,1599
concertação/NOUN,1600
concerto/NOUN,1601
concessionária/NOUN,1602
concessionário/NOUN,1603
concessão/NOUN,1604
conciliação/NOUN,1605
conclusão/NOUN,1606
concordata/NOUN,1607
concordância/NOUN,1608
concorrente/NOUN,1609
concorrência/NOUN,1610
concretização/NOUN,1611
concreto/NOUN,1612
concurso/NOUN,1613
concussão/NOUN,1614
concílio/NOUN,1615
condado/NOUN,1616
conde/NOUN,1617
condecoração/NOUN,1618
condenação/NOUN,1619
condensação/NOUN,1620
condição/NOUN,1621
condolência/NOUN,1622
condomínio/NOUN,1623
conduta/NOUN,1624
condutividade/NOUN,1625
conduto/NOUN,1626
condutor/NOUN,1627
condução/NOUN,1628
cone/NOUN,1629
conector/NOUN,1630
conexão/NOUN,1631
confecção/NOUN,1632
conferência/NOUN,1633
confiança/NOUN,1634
confidencialidade/NOUN,1635
confidente/NOUN,1636
configuração/NOUN,1637
confirmação/NOUN,1638
confissão/NOUN,1639
conflito/NOUN,1640
conflitualidade/NOUN,1641
conformidade/NOUN,1642
conforto/NOUN,1643
confronto/NOUN,1644
confusão/NOUN,1645
congelamento/NOUN,1646
congestionamento/NOUN,1647
conglomerado/NOUN,1648
congregação/NOUN,1649
congressista/NOUN,1650
congresso/NOUN,1651
conhaque/NOUN,1652
conhecedor/NOUN,1653
conhecido/NOUN,1654
conhecimento/NOUN,1655
conivência/NOUN,1656
conjetura/NOUN,1657
conjugado/NOUN,1658
conjunto/NOUN,1659
conjuntura/NOUN,1660
conluio/NOUN,1661
conotação/NOUN,1662
conquista/NOUN,1663
consagração/NOUN,1664
conscientização/NOUN,1665
consciência/NOUN,1666
conseguinte/NOUN,1667
conselheiro/NOUN,1668
conselho/NOUN,1669
consenso/NOUN,1670
consequência/NOUN,1671
conserto/NOUN,1672
conservador/NOUN,1673
conservante/NOUN,1674
conservação/NOUN,1675
consideração/NOUN,1676
consistência/NOUN,1677
consoante/NOUN,1678
consola/NOUN,1679
consolação/NOUN,1680
console/NOUN,1681
consolidação/NOUN,1682
consonância/NOUN,1683
conspiração/NOUN,1684
constante/NOUN,1685
constatação/NOUN,1686
constelação/NOUN,1687
constitucionalidade/NOUN,1688
constituição/NOUN,1689
constrangimento/NOUN,1690
construtor/NOUN,1691
construção/NOUN,1692
constância/NOUN,1693
consulado/NOUN,1694
consulta/NOUN,1695
consultor/NOUN,1696
consultora/NOUN,1697
consultoria/NOUN,1698
consultório/NOUN,1699
consumidor/NOUN,1700
consumismo/NOUN,1701
consumo/NOUN,1702
consórcio/NOUN,1703
conta/NOUN,1704
contabilidade/NOUN,1705
contabilista/NOUN,1706
contacto/NOUN,1707
contador/NOUN,1708
contagem/NOUN,1709
contaminação/NOUN,1710
contas/NOUN,1711
contato/NOUN,1712
contencioso/NOUN,1713
contentamento/NOUN,1714
contentor/NOUN,1715
contenção/NOUN,1716
contestação/NOUN,1717
contexto/NOUN,1718
conteúdo/NOUN,1719
continente/NOUN,1720
contingente/NOUN,1721
contingência/NOUN,1722
continuação/NOUN,1723
continuidade/NOUN,1724
conto/NOUN,1725
contorno/NOUN,1726
contra/NOUN,1727
contra-ataque/NOUN,1728
contra-indicação/NOUN,1729
contra-relógio/NOUN,1730
contrabaixo/NOUN,1731
contrabando/NOUN,1732
contracapa/NOUN,1733
contracultura/NOUN,1734
contracção/NOUN,1735
contradição/NOUN,1736
contragosto/NOUN,1737
contramedida/NOUN,1738
contramão/NOUN,1739
contrapartida/NOUN,1740
contraponto/NOUN,1741
contraprova/NOUN,1742
contraste/NOUN,1743
contratante/NOUN,1744
contratação/NOUN,1745
contratempo/NOUN,1746
contrato/NOUN,1747
contravenção/NOUN,1748
contração/NOUN,1749
contribuinte/NOUN,1750
contribuição/NOUN,1751
contributo/NOUN,1752
controlador/NOUN,1753
controle/NOUN,1754
controlo/NOUN,1755
controvérsia/NOUN,1756
contrário/NOUN,1757
contusão/NOUN,1758
contágio/NOUN,1759
convecção/NOUN,1760
conveniência/NOUN,1761
convento/NOUN,1762
convenção/NOUN,1763
convergência/NOUN,1764
conversa/NOUN,1765
conversação/NOUN,1766
conversão/NOUN,1767
convicção/NOUN,1768
convidado/NOUN,1769
convite/NOUN,1770
convivência/NOUN,1771
convocatória/NOUN,1772
convocação/NOUN,1773
convés/NOUN,1774
convênio/NOUN,1775
convívio/NOUN,1776
cooperativa/NOUN,1777
cooperação/NOUN,1778
coordenada/NOUN,1779
coordenador/NOUN,1780
coordenadoria/NOUN,1781
coordenação/NOUN,1782
coorte/NOUN,1783
copa/NOUN,1784
copo/NOUN,1785
coprodução/NOUN,1786
copyright/NOUN,1787
coque/NOUN,1788
coqueiro/NOUN,1789
coqueluche/NOUN,1790
coquetel/NOUN,1791
cor/NOUN,1792
coragem/NOUN,1793
coral/NOUN,1794
coração/NOUN,1795
corda/NOUN,1796
cordialidade/NOUN,1797
cordilheira/NOUN,1798
cordão/NOUN,1799
coreano/NOUN,1800
coreia/NOUN,1801
coreografia/NOUN,1802
coreógrafo/NOUN,1803
corneta/NOUN,1804
cornija/NOUN,1805
coro/NOUN,1806
coroa/NOUN,1807
coroação/NOUN,1808
corolário/NOUN,1809
coronel/NOUN,1810
corpinho/NOUN,1811
corpo/NOUN,1812
corporativismo/NOUN,1813
corporação/NOUN,1814
corpus/NOUN,1815
correcção/NOUN,1816
corredor/NOUN,1817
corregedor/NOUN,1818
correio/NOUN,1819
correição/NOUN,1820
correlato/NOUN,1821
correlegionário/NOUN,1822
correligionário/NOUN,1823
corrente/NOUN,1824
correria/NOUN,1825
correspondente/NOUN,1826
correspondência/NOUN,1827
corretivo/NOUN,1828
correto/NOUN,1829
corretor/NOUN,1830
corretora/NOUN,1831
correção/NOUN,1832
corrida/NOUN,1833
corrosão/NOUN,1834
corrupto/NOUN,1835
corrupção/NOUN,1836
corsário/NOUN,1837
cortador/NOUN,1838
corte/NOUN,1839
cortejo/NOUN,1840
cortesia/NOUN,1841
cortina/NOUN,1842
cortiça/NOUN,1843
corvo/NOUN,1844
cosmologia/NOUN,1845
cosmopolita/NOUN,1846
cosmético/NOUN,1847
costa/NOUN,1848
costela/NOUN,1849
costume/NOUN,1850
costura/NOUN,1851
costureira/NOUN,1852
costureiro/NOUN,1853
cota/NOUN,1854
cotação/NOUN,1855
cotidiano/NOUN,1856
cotilédone/NOUN,1857
coto/NOUN,1858
country/NOUN,1859
couraçado/NOUN,1860
couro/NOUN,1861
court/NOUN,1862
couto/NOUN,1863
covardia/NOUN,1864
cover/NOUN,1865
cowboy/NOUN,1866
coxa/NOUN,1867
cozinha/NOUN,1868
cozinheira/NOUN,1869
cozinheiro/NOUN,1870
coágulo/NOUN,1871
cpf/NOUN,1872
cpi/NOUN,1873
craque/NOUN,1874
cratera/NOUN,1875
cravo/NOUN,1876
creche/NOUN,1877
credencial/NOUN,1878
credenciamento/NOUN,1879
credibilidade/NOUN,1880
credo/NOUN,1881
credor/NOUN,1882
cremação/NOUN,1883
creme/NOUN,1884
crente/NOUN,1885
crença/NOUN,1886
crescimento/NOUN,1887
cria/NOUN,1888
criada/NOUN,1889
criado/NOUN,1890
criador/NOUN,1891
criança/NOUN,1892
criatividade/NOUN,1893
criatura/NOUN,1894
criatório/NOUN,1895
criação/NOUN,1896
crime/NOUN,1897
criminal/NOUN,1898
criminalidade/NOUN,1899
criminoso/NOUN,1900
crina/NOUN,1901
crioulo/NOUN,1902
criptografia/NOUN,1903
crise/NOUN,1904
cristal/NOUN,1905
cristianismo/NOUN,1906
cristão/NOUN,1907
critério/NOUN,1908
crivo/NOUN,1909
croata/NOUN,1910
crocodilo/NOUN,1911
cronista/NOUN,1912
cronograma/NOUN,1913
crosse/NOUN,1914
crucificação/NOUN,1915
cruz/NOUN,1916
cruzado/NOUN,1917
cruzamento/NOUN,1918
cruzeiro/NOUN,1919
crápula/NOUN,1920
crédito/NOUN,1921
crítica/NOUN,1922
crítico/NOUN,1923
crónica/NOUN,1924
crônica/NOUN,1925
cubano/NOUN,1926
cuidado/NOUN,1927
cuidador/NOUN,1928
culpa/NOUN,1929
cultivo/NOUN,1930
culto/NOUN,1931
cultura/NOUN,1932
cume/NOUN,1933
cumplicidade/NOUN,1934
cumprimento/NOUN,1935
cunha/NOUN,1936
cunhado/NOUN,1937
cunho/NOUN,1938
cura/NOUN,1939
curiosidade/NOUN,1940
curioso/NOUN,1941
currículo/NOUN,1942
curso/NOUN,1943
curta-metragem/NOUN,1944
curva/NOUN,1945
curvatura/NOUN,1946
cuscuz/NOUN,1947
custa/NOUN,1948
custeio/NOUN,1949
custo/NOUN,1950
custos/NOUN,1951
custódia/NOUN,1952
cut/NOUN,1953
cyberpunk/NOUN,1954
czar/NOUN,1955
cálcio/NOUN,1956
cálculo/NOUN,1957
cápsula/NOUN,1958
cárcere/NOUN,1959
cátaro/NOUN,1960
câimbra/NOUN,1961
câmara/NOUN,1962
câmbio/NOUN,1963
câmera/NOUN,1964
câncer/NOUN,1965
cânion/NOUN,1966
cânone/NOUN,1967
cântico/NOUN,1968
cão/NOUN,1969
cédula/NOUN,1970
célula/NOUN,1971
cérebro/NOUN,1972
cério/NOUN,1973
céu/NOUN,1974
cílio/NOUN,1975
círculo/NOUN,1976
cóclea/NOUN,1977
código/NOUN,1978
cólera/NOUN,1979
cónego/NOUN,1980
cópia/NOUN,1981
córrego/NOUN,1982
cônego/NOUN,1983
côngrua/NOUN,1984
cônjuge/NOUN,1985
cônsul/NOUN,1986
cônsul-geral/NOUN,1987
cúmplice/NOUN,1988
cúmulo/NOUN,1989
cúpula/NOUN,1990
d/NOUN,1991
dado/NOUN,1992
dados/NOUN,1993
dama/NOUN,1994
damas/NOUN,1995
danação/NOUN,1996
dano/NOUN,1997
dança/NOUN,1998
dançarino/NOUN,1999
dardo/NOUN,2000
data/NOUN,2001
de/NOUN,2002
debate/NOUN,2003
debilidade/NOUN,2004
debênture/NOUN,2005
decadência/NOUN,2006
decatlo/NOUN,2007
decepção/NOUN,2008
decisão/NOUN,2009
declaração/NOUN,2010
declinação/NOUN,2011
declive/NOUN,2012
declínio/NOUN,2013
decolagem/NOUN,2014
decomposição/NOUN,2015
decorador/NOUN,2016
decoração/NOUN,2017
decorrência/NOUN,2018
decote/NOUN,2019
decreto/NOUN,2020
decreto-lei/NOUN,2021
decréscimo/NOUN,2022
decência/NOUN,2023
dedicação/NOUN,2024
dedo/NOUN,2025
dedução/NOUN,2026
defeito/NOUN,2027
defensa/NOUN,2028
defensor/NOUN,2029
defesa/NOUN,2030
deficiente/NOUN,2031
deficit/NOUN,2032
deficiência/NOUN,2033
definição/NOUN,2034
deformação/NOUN,2035
deformidade/NOUN,2036
defunto/NOUN,2037
degeneração/NOUN,2038
degola/NOUN,2039
degradação/NOUN,2040
degrau/NOUN,2041
degustação/NOUN,2042
dejecto/NOUN,2043
delação/NOUN,2044
delegacia/NOUN,2045
delegado/NOUN,2046
delegação/NOUN,2047
delfim/NOUN,2048
deliberação/NOUN,2049
delinquente/NOUN,2050
delinquência/NOUN,2051
delito/NOUN,2052
delícia/NOUN,2053
delírio/NOUN,2054
demanda/NOUN,2055
demissão/NOUN,2056
demo/NOUN,2057
democracia/NOUN,2058
democrata/NOUN,2059
demolição/NOUN,2060
demonstração/NOUN,2061
demora/NOUN,2062
demónio/NOUN,2063
demônio/NOUN,2064
dendrito/NOUN,2065
denominador/NOUN,2066
denominação/NOUN,2067
densidade/NOUN,2068
dente/NOUN,2069
dentista/NOUN,2070
dentição/NOUN,2071
denúncia/NOUN,2072
departamento/NOUN,2073
dependente/NOUN,2074
dependência/NOUN,2075
depoimento/NOUN,2076
deportação/NOUN,2077
deposição/NOUN,2078
depreciação/NOUN,2079
depressão/NOUN,2080
deputada/NOUN,2081
deputado/NOUN,2082
depósito/NOUN,2083
deriva/NOUN,2084
derivado/NOUN,2085
derivação/NOUN,2086
dermatite/NOUN,2087
dermatologista/NOUN,2088
derramamento/NOUN,2089
derrapagem/NOUN,2090
derretimento/NOUN,2091
derrocada/NOUN,2092
derrota/NOUN,2093
derrubada/NOUN,2094
derrube/NOUN,2095
desabafo/NOUN,2096
desabamento/NOUN,2097
desacato/NOUN,2098
desaceleração/NOUN,2099
desacerto/NOUN,2100
desafiante/NOUN,2101
desafio/NOUN,2102
desagrado/NOUN,2103
desaire/NOUN,2104
desaparecimento/NOUN,2105
desaparição/NOUN,2106
desapontamento/NOUN,2107
desapropriação/NOUN,2108
desastre/NOUN,2109
desativação/NOUN,2110
desavença/NOUN,2111
desbravador/NOUN,2112
descanso/NOUN,2113
descarga/NOUN,2114
descarte/NOUN,2115
descaso/NOUN,2116
descendente/NOUN,2117
descendência/NOUN,2118
descenso/NOUN,2119
descentralização/NOUN,2120
descida/NOUN,2121
desclassificação/NOUN,2122
descoberta/NOUN,2123
descoberto/NOUN,2124
descolamento/NOUN,2125
descolonização/NOUN,2126
desconcentração/NOUN,2127
desconfiança/NOUN,2128
desconformidade/NOUN,2129
desconforto/NOUN,2130
descongelamento/NOUN,2131
desconhecimento/NOUN,2132
desconstrução/NOUN,2133
descontentamento/NOUN,2134
desconto/NOUN,2135
descontração/NOUN,2136
descontrole/NOUN,2137
descrição/NOUN,2138
descrédito/NOUN,2139
descuido/NOUN,2140
desculpa/NOUN,2141
descumprimento/NOUN,2142
desdobramento/NOUN,2143
desdém/NOUN,2144
desejo/NOUN,2145
desembaraço/NOUN,2146
desembargador/NOUN,2147
desembarque/NOUN,2148
desempenho/NOUN,2149
desempregado/NOUN,2150
desemprego/NOUN,2151
desencanto/NOUN,2152
desenhista/NOUN,2153
desenho/NOUN,2154
desenlace/NOUN,2155
desentendimento/NOUN,2156
desenvoltura/NOUN,2157
desenvolvedor/NOUN,2158
desenvolvimento/NOUN,2159
desequilíbrio/NOUN,2160
desertificação/NOUN,2161
deserto/NOUN,2162
deserção/NOUN,2163
desespero/NOUN,2164
desestabilização/NOUN,2165
desfalque/NOUN,2166
desfecho/NOUN,2167
desfile/NOUN,2168
desgaste/NOUN,2169
desgosto/NOUN,2170
desgraça/NOUN,2171
desidratação/NOUN,2172
design/NOUN,2173
designação/NOUN,2174
designer/NOUN,2175
desigualdade/NOUN,2176
desintegração/NOUN,2177
desistência/NOUN,2178
desligamento/NOUN,2179
deslizamento/NOUN,2180
deslize/NOUN,2181
deslocamento/NOUN,2182
deslocação/NOUN,2183
desmantelamento/NOUN,2184
desmatamento/NOUN,2185
desmontagem/NOUN,2186
desmonte/NOUN,2187
desnível/NOUN,2188
desobediência/NOUN,2189
desocupação/NOUN,2190
desorganização/NOUN,2191
desorientação/NOUN,2192
despachante/NOUN,2193
despacho/NOUN,2194
despedida/NOUN,2195
despejo/NOUN,2196
despensa/NOUN,2197
desperdício/NOUN,2198
despertar/NOUN,2199
despesa/NOUN,2200
despojamento/NOUN,2201
despojo/NOUN,2202
despoluição/NOUN,2203
desporto/NOUN,2204
desprestígio/NOUN,2205
desprezo/NOUN,2206
despropósito/NOUN,2207
desrespeito/NOUN,2208
destaque/NOUN,2209
destinatário/NOUN,2210
destinação/NOUN,2211
destino/NOUN,2212
destreza/NOUN,2213
destroço/NOUN,2214
destruição/NOUN,2215
desvalorização/NOUN,2216
desvantagem/NOUN,2217
desvinculação/NOUN,2218
desvio/NOUN,2219
desânimo/NOUN,2220
desígnio/NOUN,2221
detalhamento/NOUN,2222
detalhe/NOUN,2223
detector/NOUN,2224
detento/NOUN,2225
detentor/NOUN,2226
detenção/NOUN,2227
determinação/NOUN,2228
detetive/NOUN,2229
detido/NOUN,2230
detonador/NOUN,2231
detonação/NOUN,2232
detrimento/NOUN,2233
detrito/NOUN,2234
deus/NOUN,2235
devaneio/NOUN,2236
devedor/NOUN,2237
dever/NOUN,2238
devolução/NOUN,2239
devoção/NOUN,2240
dezembro/NOUN,2241
dezena/NOUN,2242
dezoito/NOUN,2243
di/NOUN,2244
dia/NOUN,2245
dia-a-dia/NOUN,2246
diabo/NOUN,2247
diagnóstico/NOUN,2248
diagrama/NOUN,2249
dialecto/NOUN,2250
dialeto/NOUN,2251
diamante/NOUN,2252
diante/NOUN,2253
dianteira/NOUN,2254
diarreia/NOUN,2255
dias/NOUN,2256
diatribe/NOUN,2257
dica/NOUN,2258
dicionário/NOUN,2259
diesel/NOUN,2260
dieta/NOUN,2261
diferencial/NOUN,2262
diferenciação/NOUN,2263
diferendo/NOUN,2264
diferença/NOUN,2265
dificuldade/NOUN,2266
difusor/NOUN,2267
difusão/NOUN,2268
dignidade/NOUN,2269
digressão/NOUN,2270
dilatação/NOUN,2271
dilema/NOUN,2272
diligência/NOUN,2273
dilúvio/NOUN,2274
dimensionamento/NOUN,2275
dimensão/NOUN,2276
diminuição/NOUN,2277
dinamarquês/NOUN,2278
dinamismo/NOUN,2279
dinamite/NOUN,2280
dinastia/NOUN,2281
dinheiro/NOUN,2282
dinossauro/NOUN,2283
dinâmica/NOUN,2284
diocese/NOUN,2285
diodo/NOUN,2286
diploma/NOUN,2287
diplomacia/NOUN,2288
diplomata/NOUN,2289
dique/NOUN,2290
directiva/NOUN,2291
directo/NOUN,2292
director/NOUN,2293
director-geral/NOUN,2294
direcção/NOUN,2295
direita/NOUN,2296
direito/NOUN,2297
diretor/NOUN,2298
diretor-geral/NOUN,2299
diretora/NOUN,2300
diretoria/NOUN,2301
diretriz/NOUN,2302
diretório/NOUN,2303
direção/NOUN,2304
direção-geral/NOUN,2305
dirigente/NOUN,2306
dirigismo/NOUN,2307
discernimento/NOUN,2308
disciplina/NOUN,2309
disco/NOUN,2310
discografia/NOUN,2311
discordância/NOUN,2312
discoteca/NOUN,2313
discrepância/NOUN,2314
discriminação/NOUN,2315
discrição/NOUN,2316
discurso/NOUN,2317
discussão/NOUN,2318
discípulo/NOUN,2319
discórdia/NOUN,2320
disparidade/NOUN,2321
disparo/NOUN,2322
dispensa/NOUN,2323
dispersão/NOUN,2324
disponibilidade/NOUN,2325
disponibilização/NOUN,2326
dispor/NOUN,2327
dispositivo/NOUN,2328
disposição/NOUN,2329
