lemma,cl
екосистема/NOUN,1222
екран/NOUN,1223
екранізація/NOUN,1224
екс-заступник/NOUN,1225
ексклюзив/NOUN,1226
екскурсія/NOUN,1227
експедиція/NOUN,1228
експеримент/NOUN,1229
експериментування/NOUN,1230
експерт/NOUN,1231
експертиза/NOUN,1232
експлуатація/NOUN,1233
експозиція/NOUN,1234
експонат/NOUN,1235
експорт/NOUN,1236
експоцентр/NOUN,1237
експрес/NOUN,1238
експресія/NOUN,1239
екстаз/NOUN,1240
екстремізм/NOUN,1241
екшн/NOUN,1242
екіпаж/NOUN,1243
електрика/NOUN,1244
електродвигун/NOUN,1245
електроенергія/NOUN,1246
електромережа/NOUN,1247
електромобіль/NOUN,1248
електрон/NOUN,1249
електроніка/NOUN,1250
електростанція/NOUN,1251
електроінструмент/NOUN,1252
елемент/NOUN,1253
еліта/NOUN,1254
емансипація/NOUN,1255
емблема/NOUN,1256
ембріон/NOUN,1257
емоція/NOUN,1258
еміграція/NOUN,1259
емісар/NOUN,1260
еміґрант/NOUN,1261
енергетика/NOUN,1262
енергоблок/NOUN,1263
енергопостачання/NOUN,1264
енергія/NOUN,1265
ензим/NOUN,1266
ентомолог/NOUN,1267
ентузіаст/NOUN,1268
епоха/NOUN,1269
епідемія/NOUN,1270
епідерміс/NOUN,1271
епізод/NOUN,1272
епізоотія/NOUN,1273
епітелій/NOUN,1274
епітет/NOUN,1275
епіцентр/NOUN,1276
ера/NOUN,1277
ерекція/NOUN,1278
ерудиція/NOUN,1279
естафета/NOUN,1280
естетика/NOUN,1281
естрада/NOUN,1282
етап/NOUN,1283
етер/NOUN,1284
етика/NOUN,1285
етикетка/NOUN,1286
еукаріот/NOUN,1287
ефект/NOUN,1288
ефективність/NOUN,1289
ефір/NOUN,1290
ешелон/NOUN,1291
жаба/NOUN,1292
жага/NOUN,1293
жайворонок/NOUN,1294
жаль/NOUN,1295
жанр/NOUN,1296
жар/NOUN,1297
жарт/NOUN,1298
жах/NOUN,1299
жеребкування/NOUN,1300
жертва/NOUN,1301
жест/NOUN,1302
живлення/NOUN,1303
живопис/NOUN,1304
живописець/NOUN,1305
животик/NOUN,1306
живіт/NOUN,1307
жид/NOUN,1308
жила/NOUN,1309
жилет/NOUN,1310
жир/NOUN,1311
житель/NOUN,1312
житло/NOUN,1313
життя/NOUN,1314
життєдіяльність/NOUN,1315
життєпис/NOUN,1316
жменька/NOUN,1317
жменя/NOUN,1318
жовнір/NOUN,1319
жовтень/NOUN,1320
жовток/NOUN,1321
жорстокість/NOUN,1322
жрець/NOUN,1323
жування/NOUN,1324
жук/NOUN,1325
журнал/NOUN,1326
журналіст/NOUN,1327
журналістка/NOUN,1328
жінка/NOUN,1329
жіночка/NOUN,1330
забава/NOUN,1331
забарвлення/NOUN,1332
забезпечення/NOUN,1333
забобон/NOUN,1334
заборгованість/NOUN,1335
заборона/NOUN,1336
забруднення/NOUN,1337
забудова/NOUN,1338
забудовник/NOUN,1339
забуття/NOUN,1340
забіг/NOUN,1341
завал/NOUN,1342
завантаження/NOUN,1343
завдання/NOUN,1344
завершення/NOUN,1345
завод/NOUN,1346
заворушення/NOUN,1347
завіса/NOUN,1348
загадка/NOUN,1349
загарбання/NOUN,1350
загибель/NOUN,1351
заглибина/NOUN,1352
заголовок/NOUN,1353
загроза/NOUN,1354
загін/NOUN,1355
зад/NOUN,1356
задача/NOUN,1357
задоволення/NOUN,1358
задум/NOUN,1359
заздрість/NOUN,1360
заземлення/NOUN,1361
зазначення/NOUN,1362
зайнятість/NOUN,1363
зайчик/NOUN,1364
заказник/NOUN,1365
заклад/NOUN,1366
заклик/NOUN,1367
закликання/NOUN,1368
закон/NOUN,1369
законодавець/NOUN,1370
законодавство/NOUN,1371
закономірність/NOUN,1372
законопроект/NOUN,1373
закриття/NOUN,1374
закріплення/NOUN,1375
закупівля/NOUN,1376
закуска/NOUN,1377
закуток/NOUN,1378
закінчення/NOUN,1379
зал/NOUN,1380
зала/NOUN,1381
залежність/NOUN,1382
залежі/NOUN,1383
залога/NOUN,1384
залоза/NOUN,1385
залучення/NOUN,1386
залізниця/NOUN,1387
залік/NOUN,1388
замет/NOUN,1389
заметіль/NOUN,1390
замовлення/NOUN,1391
замовник/NOUN,1392
замовчування/NOUN,1393
замок/NOUN,1394
замор/NOUN,1395
заміна/NOUN,1396
замінник/NOUN,1397
заміщення/NOUN,1398
заняття/NOUN,1399
заощадження/NOUN,1400
запал/NOUN,1401
запалення/NOUN,1402
запас/NOUN,1403
запах/NOUN,1404
запевнення/NOUN,1405
заперечення/NOUN,1406
запис/NOUN,1407
записка/NOUN,1408
записник/NOUN,1409
запит/NOUN,1410
запитання/NOUN,1411
запобігання/NOUN,1412
заповідник/NOUN,1413
заповіт/NOUN,1414
заподіяння/NOUN,1415
запозичення/NOUN,1416
запорука/NOUN,1417
заправка/NOUN,1418
запровадження/NOUN,1419
запрошення/NOUN,1420
запуск/NOUN,1421
запіканка/NOUN,1422
зараження/NOUN,1423
зараза/NOUN,1424
заробіток/NOUN,1425
зародження/NOUN,1426
зарплата/NOUN,1427
зарість/NOUN,1428
засновник/NOUN,1429
засновниця/NOUN,1430
застава/NOUN,1431
застосування/NOUN,1432
заступник/NOUN,1433
засудження/NOUN,1434
засіб/NOUN,1435
засідання/NOUN,1436
затвердження/NOUN,1437
затока/NOUN,1438
затримання/NOUN,1439
зауваження/NOUN,1440
захват/NOUN,1441
захворювання/NOUN,1442
захворюваність/NOUN,1443
захисник/NOUN,1444
захист/NOUN,1445
захоплення/NOUN,1446
захід/NOUN,1447
зацікавлення/NOUN,1448
зачарування/NOUN,1449
зачистка/NOUN,1450
зачіска/NOUN,1451
заява/NOUN,1452
заявка/NOUN,1453
заявник/NOUN,1454
заєць/NOUN,1455
збереження/NOUN,1456
зберігання/NOUN,1457
збиток/NOUN,1458
зближення/NOUN,1459
збори/NOUN,1460
збочення/NOUN,1461
зброя/NOUN,1462
збудження/NOUN,1463
збудник/NOUN,1464
збіжжя/NOUN,1465
збільшення/NOUN,1466
збір/NOUN,1467
збірка/NOUN,1468
збірна/NOUN,1469
звання/NOUN,1470
зварювання/NOUN,1471
зведення/NOUN,1472
звернення/NOUN,1473
звертання/NOUN,1474
зверхність/NOUN,1475
звинувачення/NOUN,1476
звичай/NOUN,1477
звичка/NOUN,1478
зволоження/NOUN,1479
зворот/NOUN,1480
звук/NOUN,1481
звукозапис/NOUN,1482
звільнення/NOUN,1483
звір/NOUN,1484
звіринець/NOUN,1485
звірок/NOUN,1486
звістка/NOUN,1487
звіт/NOUN,1488
звітність/NOUN,1489
зв’язок/NOUN,1490
згадка/NOUN,1491
згода/NOUN,1492
згортання/NOUN,1493
здатність/NOUN,1494
здешевлення/NOUN,1495
здобуток/NOUN,1496
здобуття/NOUN,1497
здоров’я/NOUN,1498
здібність/NOUN,1499
здійснення/NOUN,1500
землекористувач/NOUN,1501
землетрус/NOUN,1502
земля/NOUN,1503
земляк/NOUN,1504
землянка/NOUN,1505
зерно/NOUN,1506
зернятко/NOUN,1507
зима/NOUN,1508
зйомка/NOUN,1509
зле/NOUN,1510
злет/NOUN,1511
злива/NOUN,1512
злиття/NOUN,1513
зло/NOUN,1514
злоба/NOUN,1515
злодій/NOUN,1516
злочин/NOUN,1517
злочинець/NOUN,1518
зліт/NOUN,1519
змагання/NOUN,1520
зменшення/NOUN,1521
змова/NOUN,1522
змовник/NOUN,1523
змога/NOUN,1524
змі/NOUN,1525
змій/NOUN,1526
зміна/NOUN,1527
зміст/NOUN,1528
змішання/NOUN,1529
зміщення/NOUN,1530
змія/NOUN,1531
знавець/NOUN,1532
знайомий/NOUN,1533
знайомство/NOUN,1534
знак/NOUN,1535
знання/NOUN,1536
знаряддя/NOUN,1537
знахідка/NOUN,1538
значення/NOUN,1539
значок/NOUN,1540
значіння/NOUN,1541
знеболювання/NOUN,1542
зневага/NOUN,1543
зневоднення/NOUN,1544
знесення/NOUN,1545
знецінення/NOUN,1546
зниження/NOUN,1547
знижка/NOUN,1548
знищення/NOUN,1549
зобов’язання/NOUN,1550
зображення/NOUN,1551
зовнішність/NOUN,1552
золотий/NOUN,1553
золото/NOUN,1554
зона/NOUN,1555
зоопарк/NOUN,1556
зоря/NOUN,1557
зошит/NOUN,1558
зрада/NOUN,1559
зрадник/NOUN,1560
зразок/NOUN,1561
зречення/NOUN,1562
зрив/NOUN,1563
зростання/NOUN,1564
зручність/NOUN,1565
зріз/NOUN,1566
зуб/NOUN,1567
зупинення/NOUN,1568
зупинка/NOUN,1569
зусилля/NOUN,1570
зустріч/NOUN,1571
зчитування/NOUN,1572
зібрання/NOUN,1573
зілля/NOUN,1574
зіпсутість/NOUN,1575
зір/NOUN,1576
зірка/NOUN,1577
зірочка/NOUN,1578
зіставлення/NOUN,1579
зіткнення/NOUN,1580
з’єднання/NOUN,1581
з’їзд/NOUN,1582
кабан/NOUN,1583
кабмін/NOUN,1584
кабіна/NOUN,1585
кабінет/NOUN,1586
кабінка/NOUN,1587
кава/NOUN,1588
кавалер/NOUN,1589
каварня/NOUN,1590
кавун/NOUN,1591
кадебіст/NOUN,1592
кадр/NOUN,1593
кадри/NOUN,1594
казан/NOUN,1595
казарма/NOUN,1596
казах/NOUN,1597
казка/NOUN,1598
казна/NOUN,1599
казначейство/NOUN,1600
какао/NOUN,1601
каламбур/NOUN,1602
календар/NOUN,1603
калина/NOUN,1604
калькулятор/NOUN,1605
кальцій/NOUN,1606
калюжа/NOUN,1607
калібр/NOUN,1608
каліцтво/NOUN,1609
камера/NOUN,1610
кампанія/NOUN,1611
камінець/NOUN,1612
каміння/NOUN,1613
камінчик/NOUN,1614
камінь/NOUN,1615
канабіс/NOUN,1616
канавка/NOUN,1617
канал/NOUN,1618
канапа/NOUN,1619
канапка/NOUN,1620
канва/NOUN,1621
кандидат/NOUN,1622
кандидатура/NOUN,1623
каное/NOUN,1624
канцелярія/NOUN,1625
каньйон/NOUN,1626
капела/NOUN,1627
капелюшок/NOUN,1628
капеля/NOUN,1629
капище/NOUN,1630
капрал/NOUN,1631
каптур/NOUN,1632
капітал/NOUN,1633
капіталовкладення/NOUN,1634
капіталізм/NOUN,1635
капітан/NOUN,1636
кара/NOUN,1637
карабін/NOUN,1638
караван/NOUN,1639
карб/NOUN,1640
карбованець/NOUN,1641
карбування/NOUN,1642
кардинал/NOUN,1643
карета/NOUN,1644
каркас/NOUN,1645
карнавал/NOUN,1646
карта/NOUN,1647
картина/NOUN,1648
картинка/NOUN,1649
картка/NOUN,1650
картограф/NOUN,1651
картон/NOUN,1652
картопля/NOUN,1653
картридж/NOUN,1654
кар’єр/NOUN,1655
кар’єра/NOUN,1656
каса/NOUN,1657
касир/NOUN,1658
катастрофа/NOUN,1659
категорія/NOUN,1660
катер/NOUN,1661
каток/NOUN,1662
кафе/NOUN,1663
кафедра/NOUN,1664
качалка/NOUN,1665
качка/NOUN,1666
каша/NOUN,1667
кашель/NOUN,1668
кашкет/NOUN,1669
каштан/NOUN,1670
квадрат/NOUN,1671
кваліфікація/NOUN,1672
квант/NOUN,1673
квартал/NOUN,1674
квартальник/NOUN,1675
квартира/NOUN,1676
кварц/NOUN,1677
квитанція/NOUN,1678
квиток/NOUN,1679
квт/NOUN,1680
квітень/NOUN,1681
квіти/NOUN,1682
квітка/NOUN,1683
квітконіжка/NOUN,1684
кг/NOUN,1685
кедр/NOUN,1686
кедра/NOUN,1687
келих/NOUN,1688
келія/NOUN,1689
кераміка/NOUN,1690
керування/NOUN,1691
керівник/NOUN,1692
керівництво/NOUN,1693
кидок/NOUN,1694
килим/NOUN,1695
кисень/NOUN,1696
кислота/NOUN,1697
кисіль/NOUN,1698
китайка/NOUN,1699
кицька/NOUN,1700
кишеня/NOUN,1701
кишечник/NOUN,1702
кишка/NOUN,1703
киянин/NOUN,1704
клавіатура/NOUN,1705
клад/NOUN,1706
клапоть/NOUN,1707
клаптик/NOUN,1708
кларнет/NOUN,1709
клас/NOUN,1710
класик/NOUN,1711
кластер/NOUN,1712
клей/NOUN,1713
клик/NOUN,1714
клин/NOUN,1715
клич/NOUN,1716
клопіт/NOUN,1717
клуб/NOUN,1718
ключ/NOUN,1719
клятва/NOUN,1720
клімат/NOUN,1721
клініка/NOUN,1722
кліп/NOUN,1723
клітина/NOUN,1724
клітинка/NOUN,1725
клітка/NOUN,1726
клітор/NOUN,1727
клієнт/NOUN,1728
кмітливість/NOUN,1729
книга/NOUN,1730
книгарня/NOUN,1731
книгозбірня/NOUN,1732
книжка/NOUN,1733
кнопка/NOUN,1734
князь/NOUN,1735
князівство/NOUN,1736
коаліція/NOUN,1737
кобза/NOUN,1738
кобила/NOUN,1739
ковбаса/NOUN,1740
ковбаска/NOUN,1741
ковдра/NOUN,1742
ковзанка/NOUN,1743
ковила/NOUN,1744
коврижка/NOUN,1745
ковтання/NOUN,1746
ковток/NOUN,1747
код/NOUN,1748
кода/NOUN,1749
кодекс/NOUN,1750
кодування/NOUN,1751
коефіцієнт/NOUN,1752
кожух/NOUN,1753
коза/NOUN,1754
козак/NOUN,1755
коктейль/NOUN,1756
кола/NOUN,1757
колаборант/NOUN,1758
колапс/NOUN,1759
колега/NOUN,1760
колектив/NOUN,1761
колективізація/NOUN,1762
колекція/NOUN,1763
колесо/NOUN,1764
коливання/NOUN,1765
колиска/NOUN,1766
коло/NOUN,1767
колода/NOUN,1768
колодка/NOUN,1769
колона/NOUN,1770
колонка/NOUN,1771
колоніст/NOUN,1772
колонія/NOUN,1773
колористика/NOUN,1774
колосок/NOUN,1775
колядка/NOUN,1776
коліно/NOUN,1777
колір/NOUN,1778
колія/NOUN,1779
команда/NOUN,1780
командир/NOUN,1781
командування/NOUN,1782
командувач/NOUN,1783
комар/NOUN,1784
комаха/NOUN,1785
комбінація/NOUN,1786
комедія/NOUN,1787
коментар/NOUN,1788
коментатор/NOUN,1789
комин/NOUN,1790
комора/NOUN,1791
компанія/NOUN,1792
компетентність/NOUN,1793
комплекс/NOUN,1794
комплект/NOUN,1795
комплімент/NOUN,1796
композит/NOUN,1797
композитор/NOUN,1798
композиція/NOUN,1799
компонент/NOUN,1800
компроміс/NOUN,1801
комп’ютер/NOUN,1802
комсомол/NOUN,1803
комсомолець/NOUN,1804
комуна/NOUN,1805
комунізм/NOUN,1806
комунікація/NOUN,1807
комфорт/NOUN,1808
комір/NOUN,1809
комірець/NOUN,1810
комірка/NOUN,1811
комісар/NOUN,1812
комісія/NOUN,1813
комітет/NOUN,1814
